0.762,380,38000007,38054834,97.5167,454.977,444.296,380.637,1,0,0,0.7126,-99,-99,-99,0.7823,-99,2016.86855,8.3964,-0.4526
0.762,380,38000007,38062008,102.01775,586.147,580.649,601.913,0,0,0,0.3116,10,-0.9167,1.2745,0.7823,-1.0339,2016.86855,8.3964,-0.4526
0.762,380,38000007,38067259,102.01775,486.086,542.963,484.427,0,0,0,-0.5877,4,-2.184,-1.5638,0.7823,0.0115,2016.86855,8.3964,-0.4526
0.762,380,38000007,38060506,97.5167,483.606,458.448,492.835,1,0,0,-99,12,0.6582,-0.9559,-0.6725,0.8885,2016.86855,8.3964,-0.4526
0.762,380,38000008,38060734,5.75609,569.788,521.622,496.907,0,0,0,-0.6943,13,-0.1992,-0.1585,-0.7703,1.4313,145.92568,5.944,0.1
0.762,380,38000008,38067920,5.49797,535.132,518.056,543.917,1,0,0,-1.3653,-99,-99,-99,0.7823,-99,145.92568,5.944,0.1
0.762,380,38000008,38067742,6.58328,439.78,375.919,410.232,1,0,0,-0.6286,0,-0.0266,0.4019,-0.1462,-0.1514,145.92568,5.944,0.1
0.762,380,38000008,38058607,5.49797,637.941,606.725,572.201,1,0,0,0.1051,3,-0.5238,0.4149,0.7823,-0.4507,145.92568,5.944,0.1
0.762,380,38000008,38052036,5.75609,310.658,456.882,346.918,0,0,0,-0.8958,-99,-99,-99,-0.2907,-99,145.92568,5.944,0.1
0.762,380,38000008,38058113,5.75609,471.939,567.125,476.386,0,0,0,1.0496,0,-0.5238,-1.5638,-0.1462,-0.3855,145.92568,5.944,0.1
0.762,380,38000008,38065710,5.49797,450.863,407.706,432.901,1,0,0,-1.24,-99,-99,-99,-0.8233,-99,145.92568,5.944,0.1
0.762,380,38000008,38063544,5.49797,416.528,400.648,374.217,1,0,0,-0.6964,9,-99,0.3236,-99,-99,145.92568,5.944,0.1
0.762,380,38000008,38070537,5.49797,585.128,614.28,555.67,1,0,0,-0.0239,14,2.3154,0.4019,0.7823,1.0311,145.92568,5.944,0.1
0.762,380,38000008,38054288,5.49797,585.267,530.005,518.215,1,0,0,0.0309,-99,-99,-99,0.7823,-99,145.92568,5.944,0.1
0.762,380,38000008,38056402,5.75609,435.321,469.559,517.25,0,0,0,0.0182,-99,-99,-99,-99,-99,145.92568,5.944,0.1
0.762,380,38000008,38056141,5.49797,525.746,465.721,485.181,1,0,0,-1.4997,10,0.8366,1.107,-0.2907,1.1747,145.92568,5.944,0.1
